explicit,year,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Dance/Electronic,Folk/Acoustic,R&B,World/Traditional,blues,classical,country,easy listening,hip hop,jazz,latin,metal,pop,rock,duration_sec
-0.6217941033627965,-0.42657642549010794,0.4791285129949703,-0.034812428787213606,-0.18804225844506897,-0.66115330609741,0.6211716594693701,0.8991834104826466,-0.35695029580798454,0.036166570239036515,-0.17349871787147994,-0.2618404135815862,0.4674842428219163,-1.267928450610014,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.5957190750259488
-0.6217941033627965,-0.256622819343702,0.2929511894789775,-0.24799991394610366,-1.332167592728545,0.16967908119162964,-0.3188320293325636,0.8991834104826466,-0.7561861818553269,-0.12071659463909555,-0.17349871787147994,1.216142640188177,-0.5639725303700458,-1.1197880746748676,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5198462904836176
1.608249410201519,-0.256622819343702,0.7118501673899612,2.0046811792328323,0.44613006970062996,0.7235673393843227,-0.23192796838752683,0.8991834104826466,-0.29680566881903425,-0.7170469358036395,-0.17349871787147994,-0.710185512189256,1.1551220916165577,-0.11952558133588131,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.4409375740782956
-0.6217941033627965,-0.42657642549010794,0.4791285129949703,0.3418187949934914,0.5115086602311144,-0.38420917700106344,0.18613712953149494,-1.112120161851339,-0.4896832657146334,-0.5849745529266047,-0.17349871787147994,-0.8289898916310361,-0.48254173248646975,0.32589599423099996,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.32205078076618404
-0.6217941033627965,-0.256622819343702,0.7583944982689594,0.2849687989511207,0.5965008279207434,1.5543997266733622,0.5095847883150927,-1.112120161851339,-0.48864628938723775,-0.24099368771233007,-0.17349871787147994,-0.09919156077438723,0.7705877682774488,0.17390204173325916,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.2514597089821662
-0.6217941033627965,0.2532379990955159,-2.7324303176559046,-1.2357685951822934,0.8318637538304873,0.4466232102879762,-0.3255169570975664,-1.112120161851339,-0.48346140775025925,-0.740480632246362,-0.09690168322745939,1.2232143294406639,-0.31063227028780954,0.2879530865377559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9887567250986402
-0.6217941033627965,-0.42657642549010794,0.060229535083986575,0.3205000464776024,1.2372110151194908,-0.1072650479047169,0.8433169513525405,-1.112120161851339,-0.6193053066390952,3.260987181622861,-0.17340730295811016,-0.5305646051760886,1.3496512198939887,-0.09985010869416959,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.8346640490274646
1.608249410201519,-0.256622819343702,0.4325841821159721,1.1519312385972729,-1.9205749075029044,-1.4919856933864495,-2.0378869153636705,0.8991834104826466,-0.21903244426435725,-0.41705146163112267,-0.12642345699650898,-0.3184139276014813,-0.45992206640769867,1.031841577601786,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.8002186636597943
-0.6217941033627965,-0.256622819343702,0.15331819684198295,-0.19825616740902932,1.6621718535676389,-1.2150415642901031,0.0015302781748788678,0.8991834104826466,2.590136426650579,-0.6186753809374627,-0.17349871787147994,-0.6818987551793084,-0.8942196551201038,1.028692019834281,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.055848506891533
1.608249410201519,-0.42657642549010794,-0.35866944282699714,-0.19825616740902932,-0.613003096893217,0.16967908119162964,-1.0654870381621082,-1.112120161851339,-0.6670062176992972,-0.5210591894577361,-0.17349871787147994,1.4424366962677582,-0.5504007307227832,-1.1021876047976307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.22288623262459703
-0.6217941033627965,-0.08666921319729602,0.5256728438739685,0.6118562761947521,1.3679681961804595,-0.9380974351937565,0.3002951267492355,0.8991834104826466,-0.40465120686818656,-0.6846825199380396,-0.09416607484731579,0.3675399298897486,0.9741647629863888,-0.2667396167511728,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9969205754865169
-0.6217941033627965,-0.256622819343702,0.6187615056319649,0.27786254944582434,0.7795608814060998,0.4466232102879762,0.7970366822102134,0.8991834104826466,-0.647303667478779,-0.7419768328002923,-0.17349871787147994,-0.8007031346210884,1.3994144852672852,0.43739033920069903,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.21796168832075372
-0.6217941033627965,-0.256622819343702,0.8049388291479576,1.1945687356290509,-0.34495087571823085,0.16967908119162964,-0.03909351362783038,-1.112120161851339,-0.41398399381474776,-0.5472063836040915,-0.17270995078853854,-0.9088999801841381,-0.043720210558310386,0.09042023408396346,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9773790806591917
-0.6217941033627965,-0.42657642549010794,-0.17249211931100436,0.6331750247106411,0.7011065727695185,1.5543997266733622,0.7882948535944405,0.8991834104826466,-0.3735419170463157,-0.7250073037993077,-0.17310433433000924,-0.8784917163984445,-0.21562967275697087,-0.00239908600546685,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.42733966077598856
-0.6217941033627965,-0.256622819343702,0.4325841821159721,1.1590374881025691,0.8841666262548749,0.7235673393843227,0.6746510815893927,-1.112120161851339,0.4954442453112763,0.7799089815131438,-0.17349871787147994,1.6333723060849046,0.2503354484657136,0.6578593829260911,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3055452178018505
-0.6217941033627965,-0.256622819343702,0.7583944982689594,0.40577504054115837,-0.1749665403389721,1.5543997266733622,0.14397066209070805,0.8991834104826466,-0.43576049669005734,-0.3182731726337803,-0.17349871787147994,-0.6585621806461015,-1.432567707794856,0.6955799688945701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11147446482388468
-0.6217941033627965,-0.256622819343702,0.24640685859997932,-0.43986865058910474,0.9953102301566984,0.4466232102879762,0.2864110460065372,-1.112120161851339,-0.7748517557484494,-0.7391674620514561,9.081976301614338,-0.49520615891365405,1.2863161548734297,0.21351236236224103,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.819964254746816
-0.6217941033627965,0.08328439294910996,-1.1964673986489645,1.5711999594097565,0.6618794184512278,1.2774555975770159,-0.4345327021883813,-1.112120161851339,-0.5228665081912957,-0.7134444334990306,-0.17349871787147994,0.770626217281502,0.3227183799177812,-0.6473544095490266,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.5319127597995437
1.608249410201519,-0.256622819343702,0.4325841821159721,-0.09166242482958428,0.3153728886396611,1.0005114684806693,-0.3008341468883252,-1.112120161851339,-0.7147071287594992,-0.7225668990123145,-0.17349871787147994,-0.659976518496599,-1.2651821788119497,0.6442977577154204,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.3604628965278436
-0.6217941033627965,-0.256622819343702,-0.12594778843200619,1.2087812346396436,1.518338954400573,0.7235673393843227,1.025352676645694,-1.112120161851339,-0.6514515727883619,-0.20032027459577736,-0.16888237872998765,-0.27598379208656004,1.9015710722160035,0.25164053815945636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5086926687152034
-0.6217941033627965,-0.256622819343702,0.5722171747529666,0.02914381676045341,-0.2403451308694558,1.5543997266733622,-0.13165405191248453,-1.112120161851339,-0.562271608632332,-0.7328514620432143,-0.17349871787147994,1.5272969672976011,-0.8308845900995447,-0.06590899204669752,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.43142158596992686
1.608249410201519,-0.42657642549010794,-0.6379354281009862,0.8605750088801238,-1.1294939620840432,1.0005114684806693,-1.6902706715835243,-1.112120161851339,-0.3216931006765309,-0.5379096034631651,1.2740940499545037,-0.2476970350766124,-0.4644459996234529,-0.006549091534415221,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.5285106543557965
-0.6217941033627965,-0.42657642549010794,0.19986252772098115,0.7255562682794935,-0.5476245063627326,1.5543997266733622,0.23241739867382202,0.8991834104826466,1.1591090948445206,-0.2183327861188221,-0.17349871787147994,-0.6811915862540597,1.0420237612227021,-0.19344755482027728,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.42511939191312925
1.608249410201519,-0.256622819343702,0.7118501673899612,-2.0743060368072603,0.9168559215201171,1.5543997266733622,1.10197223333688,-1.112120161851339,1.5635298625288416,-0.32989414780993825,-0.17349871787147994,0.2048910770825496,-0.3332519363665807,1.4678144798661512,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.808454186562587
-0.6217941033627965,-0.256622819343702,0.24640685859997932,0.2991812979617134,0.15192641231345003,-0.38420917700106344,-0.4787560704799385,-1.112120161851339,-0.3154712427121567,-0.611702795831768,-0.17290600272244883,-0.198195210309204,0.1100935187773327,0.21488334633162604,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.14262537849878296
1.608249410201519,-0.256622819343702,0.4325841821159721,0.050462565276342415,-0.1749665403389721,0.16967908119162964,-1.609537313190798,-1.112120161851339,1.8020344178298515,-0.5175728969048887,-0.15047401400527138,0.08467235979027228,1.0013083622809142,1.1582314781307463,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.17678526792689966
-0.6217941033627965,-0.256622819343702,0.060229535083986575,0.7681937653112715,-0.5280109292035873,-1.2150415642901031,-0.6232533552465376,0.8991834104826466,-0.6867087679198153,-0.5524358224333624,-0.17349871787147994,-0.014331289744544486,-1.1158923826920606,-0.009402220335567292,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.3633809953934656
-0.6217941033627965,-0.42657642549010794,-2.778974648534903,0.17837505637167567,1.2372110151194908,1.0005114684806693,0.20979148931535116,-1.112120161851339,0.7546883271601998,-0.6558625015011681,-0.17266207764188604,-0.49520615891365405,1.1279784923220324,0.6946536283747152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9775314308153096
-0.6217941033627965,-0.256622819343702,0.24640685859997932,-0.1556186703772513,1.7144747259920263,-0.38420917700106344,-0.7944903510731481,0.8991834104826466,-0.5539757980131665,0.2104811978814054,-0.0935961564347859,-0.12747831778433488,0.00604305481498607,0.9161972271031396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3346998852849223
-0.6217941033627965,-0.256622819343702,-0.4052137737059953,-0.24799991394610366,1.6360204173554451,-0.66115330609741,1.5853439332678525,-1.112120161851339,0.17398158381861098,-0.039369768405990074,-0.17261648416888364,-1.0630628058883527,1.3270315538152178,-1.231208312402978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.46149955020410527
-0.6217941033627965,0.2532379990955159,0.3860398512369739,1.5001374643567933,0.15846427136649846,1.5543997266733622,0.6299134880851432,0.8991834104826466,-0.6130834486747211,-0.46585955737098594,-0.17349871787147994,-0.198195210309204,1.0872630933802443,-0.3050160070315645,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.6295473080320585
-0.6217941033627965,-0.256622819343702,-0.17249211931100436,0.02914381676045341,-0.13573938602068145,0.16967908119162964,0.24218767771498004,0.8991834104826466,-0.7821105900402193,-0.3897421699671515,-0.17346794227720333,-0.1345500070368218,0.15080891771912072,0.43535239005701865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6795508916578038
-0.6217941033627965,-0.42657642549010794,-0.17249211931100436,-1.285512341719368,0.2826835933744189,-0.38420917700106344,0.6561389739324616,-1.112120161851339,0.24656992673630965,-0.6035681132084574,-0.1731544871503119,-0.5093495374186279,-0.7494537922159686,0.8042582386839103,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.8539008435425547
1.608249410201519,-0.42657642549010794,0.2929511894789775,1.2300999831555326,-0.9856610629169782,1.2774555975770159,-0.984753679769382,0.8991834104826466,-0.25428963939581084,0.18723924752908952,-0.17349871787147994,1.5838704813174964,0.2955747806232559,-0.13479167310308465,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.0275350144410555
-0.6217941033627965,-0.256622819343702,0.19986252772098115,0.6331750247106411,-0.7176088417419921,-0.1072650479047169,0.5836332189428157,0.8991834104826466,-0.7520382765457441,-0.35952763450914094,-0.17349871787147994,0.6504074999892249,-0.4508741999761902,-0.32072674224829806,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.2645466595965759
-0.6217941033627965,-0.256622819343702,0.24640685859997932,0.6047500266894558,1.3025896056499753,-0.1072650479047169,0.6093444795774423,-1.112120161851339,-0.359024248462776,-0.6366878924605075,-0.17349871787147994,0.5231170934444604,0.37248164529107763,-0.19248416067962865,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.2021449502328977
-0.6217941033627965,-0.256622819343702,0.10677386596298477,0.41998753955175105,1.0410752435280375,1.0005114684806693,0.829947095822535,-1.112120161851339,-0.6753020283184628,0.437090213816485,-0.17349871787147994,-0.5234929159236017,0.5896304396472803,-0.37827101534166513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6462066652298195
1.608249410201519,-0.256622819343702,0.8514831600269558,-0.8307123733804024,1.2764381694377813,-1.4919856933864495,1.206874176726155,0.8991834104826466,-0.41916887545172626,-0.7175698796865666,-0.17349871787147994,0.10588742754773302,0.22319184917118828,0.21814406496151398,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-1.2996718647144385
1.608249410201519,-0.42657642549010794,-0.591391097221988,0.000718818739268071,0.16500213041954692,-1.2150415642901031,-0.7986041527746883,0.8991834104826466,0.8791254864476833,1.215695550619066,-0.17349871787147994,-0.4739910911561933,1.657278678565276,-1.2342837629288952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6448545275093275
1.608249410201519,-0.256622819343702,0.8514831600269558,0.4270937890570474,0.04732066746467495,-1.4919856933864495,1.2937782376711913,0.8991834104826466,2.299783054979785,0.25115461099795816,-0.17349871787147994,-0.792217107518104,-0.17943820703093707,-0.0850657139972903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.427742989712912
1.608249410201519,-0.256622819343702,0.4325841821159721,-1.1007498545816632,0.929931639626214,0.4466232102879762,0.6993338917986339,0.8991834104826466,-0.7302617736704345,-0.7376683562537318,-0.17349871787147994,-0.5927954705979733,-0.11157920879462373,0.6591933132746818,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.15163040391925434
-0.6217941033627965,-0.256622819343702,-0.12594778843200619,-2.2093247774078906,1.5967932630371544,0.4466232102879762,0.7075614952017143,-1.112120161851339,-0.2252543022287313,-0.7409164188154679,1.5134597832170678,0.07052898128529846,-1.5230463721099403,1.9921602677246428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.157718774551414
1.608249410201519,-0.256622819343702,0.013685204204988389,0.04335631577104608,0.28922145242746733,1.5543997266733622,0.2509295063307531,0.8991834104826466,2.5382876102807943,-0.3217594651866276,-0.17349871787147994,-0.8890992502771746,-0.7675495250789856,1.0332496151919655,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.3502580835429967
-0.6217941033627965,-0.256622819343702,-0.12594778843200619,0.7610875158059751,-0.44955662056700596,0.7235673393843227,0.17893797655379948,-1.112120161851339,-0.562271608632332,-0.21252229853074314,-0.17349871787147994,-0.21941027806666474,1.2048853569898537,-0.008068289986976632,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3953475720684956
1.608249410201519,-0.256622819343702,0.7583944982689594,-0.9444123654651437,0.9691587939445047,1.5543997266733622,1.2485264189542495,-1.112120161851339,-0.6400448331870091,-0.7404980637091262,-0.17349871787147994,0.41704175465715676,-0.405634867818648,0.21458691736527274,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.34720564477382937
-0.6217941033627965,-0.256622819343702,0.2929511894789775,0.6616000227318265,-1.2929404384102543,-1.2150415642901031,-1.1127957577298202,-1.112120161851339,-0.74581641858137,-0.4275103392896648,5.525685407427668,-0.49520615891365405,-1.9890114933326248,-0.02314911365020976,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0596808973819754
1.608249410201519,-0.256622819343702,-0.26558078106900074,0.14284380884519476,-0.35148873477127934,-0.1072650479047169,0.7430430348774985,0.8991834104826466,-0.7883324480045933,-0.5954334305851469,-0.17349871787147994,3.9741014486580704,-0.6046879293118338,-0.2658503298521123,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.3176882232151618
-0.6217941033627965,-0.42657642549010794,-2.7324303176559046,-1.5626560724259244,0.8253258947774389,-0.9380974351937565,-0.344029064754497,0.8991834104826466,1.2213276744882624,-0.5506926761569388,-0.17264953943681038,3.3093626589243015,-0.3015844038563011,1.9275016994387932,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.601305488096497
-0.6217941033627965,-0.256622819343702,-0.17249211931100436,-0.9799436129916255,1.387581773339605,-1.4919856933864495,0.3589168009961831,0.8991834104826466,-0.45650002323797123,-0.7335487205537837,-0.17343990229130685,-0.45277602339873263,-1.2199428466544076,0.2865821025683714,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.33651682521085835
-0.6217941033627965,-0.42657642549010794,-0.591391097221988,-0.09166242482958428,1.0606888206871827,1.0005114684806693,0.02055661104450221,0.8991834104826466,1.0139324090091237,0.1349448592363788,-0.1704439551803196,1.3929348715003498,1.354175153109743,0.14244351767899713,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.9642651739350094
-0.6217941033627965,-0.256622819343702,-2.778974648534903,0.3418187949934914,-0.37110231193042464,-0.38420917700106344,-1.1467346217675267,-1.112120161851339,-0.5601976559775407,-0.1637142027908799,-0.17349871787147994,0.29682303736487947,1.3044118877364466,-1.5460899819119505,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.6132196072563044
-0.6217941033627965,-0.42657642549010794,0.8049388291479576,-1.5342310744047392,1.3679681961804595,1.0005114684806693,0.8407458252890779,0.8991834104826466,-0.3351737929326749,-0.7380227959966045,-0.1176467134435483,1.2656444649555854,-1.7175755003873716,0.10127694497665898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.889689361504431
-0.6217941033627965,-0.42657642549010794,-0.21903645019000256,1.3153749772190886,1.3418167599682658,0.4466232102879762,0.518840842143558,0.8991834104826466,-0.4782765261132808,-0.6791044518534839,-0.14295109095987651,-0.9053641355578946,1.517036748876895,-0.45334165107068153,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4680512789643987
1.608249410201519,-0.256622819343702,-0.07940345755300798,0.19258755538226832,-0.39725374814261843,0.4466232102879762,0.33886201770117436,0.8991834104826466,0.14287229399674012,-0.7315150498979562,-0.17349871787147994,3.493226579488961,0.6801091039623643,-1.3986906783926878,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.4045319037548574
-0.6217941033627965,-0.42657642549010794,-0.12594778843200619,-0.5109311456420681,0.7991744585652452,0.4466232102879762,0.4257660786462112,0.8991834104826466,-0.7375206079622045,-0.6628350866068627,-0.17349871787147994,0.3675399298897486,0.2322397156026967,0.2872861213634606,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-0.16147804844963068
1.608249410201519,-0.42657642549010794,0.10677386596298477,0.39866879103586206,-2.6135879671260387,0.7235673393843227,-2.1577013899210287,0.8991834104826466,-0.7271508446882475,-0.6610919403304392,-0.17349871787147994,-0.4457043341462457,-2.312020324937476,-1.1177130719103936,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9974315381744142
-0.6217941033627965,-0.256622819343702,-0.0328591266740098,1.4859249653462006,-0.0376715002249548,-1.2150415642901031,-0.7086147405534967,0.8991834104826466,0.31915826965400834,-0.4705079474414491,-0.16800470437469156,-0.815553682051311,0.9198775643973381,0.4340555133292224,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4870832551811368
-0.6217941033627965,-0.256622819343702,0.5256728438739685,-0.6672686347585874,-0.06382293643714858,-1.4919856933864495,-0.24169824742868487,0.8991834104826466,-0.3216931006765309,-0.4100788765254279,-0.17349871787147994,-0.10626325002687415,-0.9304111208461376,0.7330782331382839,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.7896105217380248
-0.6217941033627965,-0.256622819343702,-0.3121251119479989,-2.0174560407648894,-0.12266366791458455,-0.38420917700106344,-0.07406082809092226,-1.112120161851339,-0.2895468345272643,-0.7356986009613731,-0.17322629687029065,-0.49520615891365405,-0.5956400628803253,0.583233390646605,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4186393356677515
-0.6217941033627965,-0.256622819343702,-0.21903645019000256,0.4697312860888254,1.165294565535958,1.0005114684806693,0.3846280616308092,0.8991834104826466,-0.7271508446882475,-0.6930496220648734,0.07498570999156291,-0.21941027806666474,1.7432334096646063,0.7181826775790225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5432401022127226
-0.6217941033627965,-0.256622819343702,-0.4052137737059953,0.6260687752053448,1.1718324245890064,1.0005114684806693,1.2104737532150025,0.8991834104826466,-0.15473991196582407,-0.48038577634118335,0.2516604178758365,1.2797878434605592,1.8427599404111987,0.9194579457330275,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.086973908533968
1.608249410201519,-0.256622819343702,0.060229535083986575,-0.1342999218613623,0.5180465192841628,-0.1072650479047169,-0.8916789162720352,-1.112120161851339,0.6509906944206306,0.1523763220006157,-0.17349871787147994,1.1100673014008737,1.1551220916165577,-1.529638174279333,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.30590238625631966
-0.6217941033627965,-0.256622819343702,0.4791285129949703,-0.6885873832744764,-0.03113364117190636,-1.2150415642901031,0.30440892845077566,0.8991834104826466,-0.7800366373854279,-0.686251351586821,-0.17349871787147994,-0.6981636404600282,-1.043509451239993,-0.30820261841986424,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5531905169116027
-0.6217941033627965,-0.42657642549010794,0.10677386596298477,-2.7138684922839302,-1.6982876996992573,-0.1072650479047169,-0.3394010378402646,-1.112120161851339,-0.7789996610580322,1.7444499211342517,-0.1734347730255941,-0.424489266388785,-2.078132977682983,0.8202654028669982,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.1927723071543612
-0.6217941033627965,-0.42657642549010794,0.3394955203579757,-0.3474874070202524,1.5248768134536215,-0.38420917700106344,0.8587437077333163,0.8991834104826466,-0.25325266306841515,-0.7295975889938902,-0.1734634969135856,2.1496056215164487,1.078215226948736,1.1044296207375919,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.2455863558947542
1.608249410201519,-0.256622819343702,0.665305836510963,0.09310006230812043,-0.2272694127633589,1.0005114684806693,-0.3373441369894943,-1.112120161851339,-0.34554355620663185,-0.6488899163954732,-0.17349871787147994,0.558475539706895,-0.38301520173987685,1.1051336395326814,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5297194470464562
-0.6217941033627965,-0.42657642549010794,0.10677386596298477,0.22811880290875,-0.1488151041267783,0.7235673393843227,-0.02983745979936506,-1.112120161851339,-0.31650821903955245,1.3377157899687242,-0.17349871787147994,-0.6422972953653817,0.2684311813287305,-0.9356315793277752,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.5703593927199507
-0.6217941033627965,-0.42657642549010794,-0.0328591266740098,-1.24287484468759,0.8972423443609717,-0.38420917700106344,0.6335130645739908,0.8991834104826466,-0.7364836316348087,-0.35952763450914094,-0.17349871787147994,-0.7526156477041774,-1.3601847763427883,-1.0283767921756168,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.12542954658066163
-0.6217941033627965,-0.08666921319729602,0.15331819684198295,-3.4813434388559337,-1.9401884846620499,-0.9380974351937565,-0.36254117241142814,-1.112120161851339,-0.7789996610580322,3.0576201160400975,-0.17349871787147994,0.0917440490427592,-2.06953750457305,2.3100432805179443,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.27919056622983035
-0.6217941033627965,-0.42657642549010794,0.19986252772098115,1.8199186920951282,0.47881936496587213,1.5543997266733622,0.9749586058018267,-1.112120161851339,0.1325025307227833,-0.5135055555932335,-0.1670586398098919,-0.57299474069101,0.16438071736638338,0.10350016222431008,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.3409304068268043
-0.6217941033627965,-0.42657642549010794,-0.17249211931100436,0.7042375197636045,-0.19458011749811743,-1.2150415642901031,0.4288514299223664,0.8991834104826466,-0.7810736137128236,-0.26307354054703014,-0.17349871787147994,-1.0156824878966904,0.6303458385890679,-0.6743664991079864,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.6023259693949814
-0.6217941033627965,-0.256622819343702,0.9445718217849521,-1.285512341719368,-0.6849195464767499,-0.1072650479047169,-0.8274007646854696,-1.112120161851339,-0.783147566367615,-0.1881182506608115,-0.17346190114203053,-0.5164212266711148,-0.6092118625275881,0.6590821524122987,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3470532946177115
-0.6217941033627965,-0.256622819343702,0.9445718217849521,-0.887562369422773,1.1979838608012001,1.0005114684806693,-0.07560350372899945,0.8991834104826466,-0.5207925555365043,-0.7324447279120487,-0.05495568806525767,-0.3254856168539682,-0.8037409908050194,1.2290780010892257,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6486047962812582
1.608249410201519,-0.42657642549010794,-0.6844797589799845,-1.6195060684682951,0.5638115326555019,-1.2150415642901031,-0.7070720649154191,0.8991834104826466,2.507178320458923,-0.7247167794199038,-0.17349871787147994,1.8172362266495643,-0.29253653742479263,-1.3808308331698913,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5553838296646894
-0.6217941033627965,-0.256622819343702,0.4325841821159721,0.8961062564066056,0.8972423443609717,-1.4919856933864495,0.8906256709202527,0.8991834104826466,-0.7364836316348087,0.8031509318654597,-0.16944089877426693,-0.34670068461142894,1.8653796064899697,0.35879960949623524,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.22576837025416124
-0.6217941033627965,-0.256622819343702,0.3394955203579757,-0.6885873832744764,-0.3776401709834731,-1.4919856933864495,0.4051970701385102,-1.112120161851339,-0.7468533949087656,-0.6938630903272044,-0.17336193745247278,-0.7787808979383789,-0.29253653742479263,1.5509257513075048,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.389045378011698
-0.6217941033627965,-0.42657642549010794,-0.07940345755300798,-1.484487327867665,-1.809431303601081,1.0005114684806693,-1.4835521360811301,-1.112120161851339,2.6627247695682774,2.9762732898069917,-0.17349871787147994,-0.45277602339873263,-0.47349386605496135,-1.386092447322666,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.22237526993669968
-0.6217941033627965,-0.256622819343702,-0.4052137737059953,-1.6266123179735916,1.2045217198542486,-0.66115330609741,0.3630306026977233,0.8991834104826466,-0.6265641409308651,-0.6314584536312363,-0.17349871787147994,1.3505047359854283,0.5986783060787888,1.5442931531853459,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.5808958621268046
-0.6217941033627965,-0.42657642549010794,-0.26558078106900074,-0.7170123812956618,0.28922145242746733,-0.9380974351937565,0.2416734525022878,0.8991834104826466,-0.6670062176992972,1.7618813838984886,-0.17349871787147994,-0.57299474069101,-0.021100544479539268,1.7703202400298657,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.11981762147765182
-0.6217941033627965,-0.256622819343702,0.15331819684198295,-2.394087264545595,-0.9268203314395422,-1.2150415642901031,-1.2182119263317877,-1.112120161851339,-0.6929306258841895,-0.3856748286554962,-0.15879482282820814,-0.4739910911561933,-1.9980593597641332,-1.6353521544051386,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1560439855352003
1.608249410201519,-0.256622819343702,-2.7324303176559046,-0.6530561357479948,-0.24688298992250424,-1.2150415642901031,-0.25763922902215297,0.8991834104826466,2.2894132917058276,0.9948970222720653,-0.17349871787147994,3.0547818458347726,1.6934701442913098,1.924092766325728,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.6308994457525505
